timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-01-18T16:00,XXRPZUSD,SHORT,WIN,4.43,0.6742616242274776,0.039,MEAN_REVERSION,-158497.0,0.021,0.9426
2026-01-18T20:00,XXRPZUSD,SHORT,LOSS,-1.11,0.7017478322456162,0.526,TRENDING,-170326.0,0.192,1.106
2026-01-19T00:00,XXRPZUSD,LONG,WIN,2.33,0.6974055848841186,0.644,TRENDING,-307478.0,0.353,1.5405
2026-01-19T04:00,XXRPZUSD,LONG,WIN,2.57,0.6745016363468902,0.911,TRENDING,-370129.0,0.336,1.5076
2026-01-19T08:00,XXRPZUSD,SHORT,LOSS,-1.53,0.650610137206008,0.769,TRENDING,-301270.0,0.298,1.5281
2026-01-19T12:00,XXRPZUSD,SHORT,WIN,3.32,0.6571615242291183,0.622,TRENDING,-328576.0,0.398,1.5539
2026-01-19T16:00,XXRPZUSD,SHORT,WIN,5.58,0.6900543383911044,0.288,TRENDING,-121154.0,0.231,1.6621
2026-01-19T20:00,XXRPZUSD,SHORT,WIN,4.87,0.683771341837973,0.373,TRENDING,-131849.0,0.253,1.7333
2026-01-20T00:00,XXRPZUSD,SHORT,WIN,3.68,0.6738223290243689,0.466,TRENDING,-230041.0,0.236,1.8323
2026-01-20T04:00,XXRPZUSD,SHORT,WIN,3.05,0.6662673013187093,0.488,TRENDING,-320424.0,0.275,1.9026
2026-01-20T08:00,XXRPZUSD,SHORT,LOSS,-1.98,0.6591090680986997,0.555,TRENDING,-328295.0,0.318,1.9799
2026-01-20T12:00,XXRPZUSD,LONG,LOSS,-2.06,0.671710082235218,0.429,TRENDING,-372642.0,0.299,2.0626
2026-01-20T16:00,XXRPZUSD,LONG,WIN,3.72,0.6443037030344418,0.398,TRENDING,-438580.0,0.305,2.1618
2026-01-20T20:00,XXRPZUSD,LONG,WIN,4.4,0.6441333459629456,0.424,TRENDING,-564863.0,0.364,2.279
2026-01-21T00:00,XXRPZUSD,LONG,WIN,3.68,0.6286500648440139,0.395,TRENDING,-504326.0,0.314,2.2934
2026-01-21T04:00,XXRPZUSD,LONG,WIN,3.29,0.6053933255164935,0.414,TRENDING,-449577.0,0.314,2.0863
2026-01-21T08:00,XXRPZUSD,LONG,WIN,4.4,0.6391915879313923,0.756,TRENDING,-442238.0,0.31,1.6739
2026-01-21T12:00,XXRPZUSD,SHORT,LOSS,-1.84,0.6409939159788844,0.134,UNDEFINED,-316066.0,0.196,1.8373
2026-01-21T16:00,XXRPZUSD,SHORT,LOSS,-2.15,0.6186603593017751,0.055,MEAN_REVERSION,-164108.0,0.117,2.1525
2026-01-21T20:00,XXRPZUSD,SHORT,LOSS,-2.29,0.6035120297539025,0.005,MEAN_REVERSION,-189263.0,0.193,2.2895
2026-01-22T00:00,XXRPZUSD,SHORT,LOSS,-2.2,0.591777774731409,0.099,MEAN_REVERSION,-252265.0,0.195,2.2021
2026-01-22T04:00,XXRPZUSD,SHORT,LOSS,-2.11,0.6011517512865029,0.177,UNDEFINED,-170241.0,0.184,2.1137
2026-01-22T08:00,XXRPZUSD,SHORT,LOSS,-2.07,0.6026313013544189,0.254,TRENDING,-7323.0,0.202,2.0692
2026-01-22T12:00,XXRPZUSD,LONG,LOSS,-2.16,0.5932664197622929,0.138,UNDEFINED,-25320.0,0.277,2.159
2026-01-22T16:00,XXRPZUSD,SHORT,LOSS,-2.12,0.5686697679331626,0.161,UNDEFINED,-2322.0,0.223,2.1175
2026-01-22T20:00,XXRPZUSD,SHORT,LOSS,-2.07,0.599175057354844,0.074,MEAN_REVERSION,-38206.0,0.224,2.0742
2026-01-23T00:00,XXRPZUSD,LONG,LOSS,-2.03,0.6696417228716082,0.146,UNDEFINED,-204388.0,0.216,2.027
2026-01-23T04:00,XXRPZUSD,LONG,LOSS,-1.96,0.6271302158499497,0.41,TRENDING,-149372.0,0.216,1.9551
2026-01-23T08:00,XXRPZUSD,LONG,LOSS,-1.9,0.6126832359945518,0.617,TRENDING,-83454.0,0.208,1.8991
2026-01-23T12:00,XXRPZUSD,SHORT,LOSS,-1.93,0.564370057081008,0.348,TRENDING,-8008.0,0.165,1.93
2026-01-23T16:00,XXRPZUSD,SHORT,LOSS,-1.99,0.532406885951833,0.315,UNDEFINED,166223.0,0.107,1.991
2026-01-23T20:00,XXRPZUSD,SHORT,LOSS,-1.77,0.5824772406384289,0.349,TRENDING,175760.0,0.076,1.7666
2026-01-24T00:00,XXRPZUSD,SHORT,LOSS,-1.38,0.6043771444991327,0.261,TRENDING,285940.0,0.075,1.3803
2026-01-24T04:00,XXRPZUSD,SHORT,LOSS,-1.24,0.5787495567271038,0.056,MEAN_REVERSION,374523.0,0.088,1.2377
2026-01-24T08:00,XXRPZUSD,SHORT,LOSS,-1.17,0.5651225124833305,0.401,TRENDING,339243.0,0.067,1.1719
2026-01-24T12:00,XXRPZUSD,SHORT,LOSS,-1.17,0.5171154598315342,0.318,UNDEFINED,290382.0,0.047,1.168
2026-01-24T16:00,XXRPZUSD,SHORT,WIN,5.1,0.54853850871694,0.009,MEAN_REVERSION,330249.0,0.048,1.1275
2026-01-24T20:00,XXRPZUSD,SHORT,WIN,4.99,0.5414506171717884,0.019,MEAN_REVERSION,219679.0,0.003,0.9838
2026-01-25T00:00,XXRPZUSD,SHORT,WIN,4.29,0.5860166994565204,0.307,TRENDING,-17326.0,0.03,0.9471
2026-01-25T04:00,XXRPZUSD,SHORT,WIN,3.99,0.5536582502982982,0.61,TRENDING,72906.0,0.038,0.9201
2026-01-25T08:00,XXRPZUSD,SHORT,WIN,4.41,0.530839598219034,0.404,UNDEFINED,218958.0,0.117,0.9436
2026-01-25T12:00,XXRPZUSD,LONG,WIN,2.04,0.5815271491719072,0.514,TRENDING,149914.0,0.143,0.9364
2026-01-25T16:00,XXRPZUSD,LONG,WIN,5.91,0.6287859614592675,0.815,TRENDING,-74723.0,0.077,1.2181
2026-01-25T20:00,XXRPZUSD,LONG,WIN,4.91,0.5548088961484484,0.586,TRENDING,66829.0,0.178,1.1695
2026-01-26T00:00,XXRPZUSD,LONG,WIN,3.07,0.5617535204835612,0.28,TRENDING,129362.0,0.221,1.1885
2026-01-26T04:00,XXRPZUSD,LONG,WIN,2.33,0.5439869334896789,0.169,UNDEFINED,188432.0,0.213,1.1968
2026-01-26T08:00,XXRPZUSD,LONG,LOSS,-1.23,0.5664084337652546,0.129,UNDEFINED,233643.0,0.241,1.2253
2026-01-26T12:00,XXRPZUSD,SHORT,LOSS,-1.37,0.6250584337353802,0.055,MEAN_REVERSION,313425.0,0.22,1.3721
2026-01-26T16:00,XXRPZUSD,SHORT,LOSS,-1.51,0.5780077701088844,0.037,MEAN_REVERSION,221010.0,0.059,1.5088
2026-01-26T20:00,XXRPZUSD,SHORT,LOSS,-1.55,0.5580474222108471,0.046,MEAN_REVERSION,116427.0,0.079,1.554
2026-01-27T00:00,XXRPZUSD,SHORT,LOSS,-1.58,0.5608390884700931,0.032,MEAN_REVERSION,-17914.0,0.124,1.5766
2026-01-27T04:00,XXRPZUSD,LONG,LOSS,-1.64,0.5740881648845674,0.057,MEAN_REVERSION,13985.0,0.091,1.6364
2026-01-27T08:00,XXRPZUSD,LONG,WIN,2.8,0.568130274149434,0.452,TRENDING,-27395.0,0.086,1.656
2026-01-27T12:00,XXRPZUSD,LONG,LOSS,-1.7,0.5558530043942275,0.403,TRENDING,17463.0,0.152,1.7004
2026-01-27T16:00,XXRPZUSD,LONG,LOSS,-1.74,0.545578243388018,0.309,UNDEFINED,76316.0,0.145,1.7441
2026-01-27T20:00,XXRPZUSD,LONG,LOSS,-1.75,0.526821719815712,0.281,UNDEFINED,157668.0,0.213,1.7547
